seq_id,mode,t,reward,value,lambda_return,reward_component,value_component,steer,gas,brake
443,actor,0,1.1120002269744873,100.07054901123047,113.60260772705078,16.934703826904297,96.66790771484375,-1.0,1.0,0.0
443,actor,1,1.400413990020752,99.79969024658203,114.35462951660156,16.823715209960938,97.53091430664062,-1.0,1.0,0.0
443,actor,2,1.6265745162963867,102.7849349975586,114.69044494628906,16.399044036865234,98.2914047241211,-1.0,1.0,0.0
443,actor,3,1.7858130931854248,103.70291137695312,114.75872802734375,15.707038879394531,99.05168914794922,-1.0,0.9999998807907104,0.0
443,actor,4,1.859196662902832,104.59474182128906,114.61507415771484,14.80194091796875,99.81312561035156,-1.0,0.9999996423721313,0.0
443,actor,5,1.7796807289123535,105.49343872070312,114.33699798583984,13.761556625366211,100.57543182373047,-1.0,0.9999988675117493,0.0
443,actor,6,1.833815097808838,108.3312759399414,113.97652435302734,12.739900588989258,101.23661041259766,-0.9999998807907104,0.9999971389770508,0.0
443,actor,7,1.8612077236175537,110.42463684082031,113.42550659179688,11.596050262451172,101.8294448852539,-0.9999916553497314,0.9999947547912598,0.0
443,actor,8,1.8700950145721436,111.04464721679688,112.77787017822266,10.350708961486816,102.42715454101562,-0.9988335967063904,0.9999915361404419,0.0
443,actor,9,1.851109266281128,110.71399688720703,112.09721374511719,9.017133712768555,103.080078125,-0.915363073348999,0.999987781047821,0.0
443,actor,10,1.7858898639678955,110.45243835449219,111.4074478149414,7.619377136230469,103.78807830810547,0.578540563583374,0.9999827742576599,0.0
443,actor,11,1.6803529262542725,110.4652328491211,110.74272155761719,6.20253849029541,104.54019165039062,0.999962568283081,0.9999701976776123,0.0
443,actor,12,1.670912742614746,110.37311553955078,110.15300750732422,4.8082780838012695,105.34473419189453,0.9999776482582092,0.9999819993972778,0.0
443,actor,13,1.6892979145050049,109.74144744873047,109.56925964355469,3.335848331451416,106.23341369628906,0.9991934895515442,0.9999924898147583,0.0
443,actor,14,1.750718116760254,109.35882568359375,108.94918060302734,1.750718116760254,107.1984634399414,0.923922598361969,0.9999972581863403,0.0
444,actor,0,0.048387881368398666,72.84073638916016,77.69667053222656,5.594546794891357,72.10211181640625,-0.9999979138374329,0.9998552799224854,2.950429916381836e-06
444,actor,1,0.3751678466796875,81.62216186523438,78.26473999023438,5.897032260894775,72.36769104003906,-0.9999434947967529,0.9998228549957275,2.682209014892578e-06
444,actor,2,0.40022993087768555,79.66796112060547,78.6241455078125,5.8712005615234375,72.7529296875,0.29534873366355896,0.9996904134750366,1.519918441772461e-06
444,actor,3,0.39867115020751953,77.4953842163086,79.09397888183594,5.817087173461914,73.2768783569336,1.0,0.9992178678512573,6.258487701416016e-07
444,actor,4,0.49972307682037354,78.04613494873047,79.56620788574219,5.7612080574035645,73.80500030517578,1.0,0.999230146408081,2.086162567138672e-07
444,actor,5,0.5991213321685791,78.87547302246094,79.91722869873047,5.594348907470703,74.32288360595703,1.0,0.9996160268783569,5.960464477539063e-08
444,actor,6,0.6717991828918457,80.13941192626953,80.11824035644531,5.3112473487854,74.80699157714844,1.0,0.9998582005500793,0.0
444,actor,7,0.7355254888534546,81.35303497314453,80.19082641601562,4.932959079742432,75.25785827636719,1.0,0.9999523162841797,0.0
444,actor,8,0.7765324115753174,82.06575775146484,80.16273498535156,4.462981224060059,75.69973754882812,0.9999999403953552,0.9999823570251465,0.0
444,actor,9,0.7884747982025146,82.26228332519531,80.07891082763672,3.9196691513061523,76.15922546386719,0.9999984502792358,0.9999918937683105,0.0
444,actor,10,0.7834844589233398,82.16370391845703,79.9822769165039,3.329286813735962,76.6529769897461,0.9999769330024719,0.9999955892562866,0.0
444,actor,11,0.7653743028640747,81.68541717529297,79.91000366210938,2.7068605422973633,77.20313262939453,0.9997802376747131,0.9999973177909851,0.0
444,actor,12,0.7423484325408936,81.11675262451172,79.8823471069336,2.0643129348754883,77.81802368164062,0.9981178045272827,0.9999982118606567,0.0
444,actor,13,0.7230585813522339,80.57746887207031,79.90580749511719,1.4055976867675781,78.50020599365234,0.9821875095367432,0.9999988079071045,0.0
444,actor,14,0.7257194519042969,80.18145751953125,79.97210693359375,0.7257194519042969,79.24638366699219,0.8092103004455566,0.9999991655349731,0.0
445,actor,0,-0.11128807067871094,36.408756256103516,29.25957679748535,-1.1737663745880127,30.433338165283203,0.9914596080780029,0.9999880790710449,0.0
445,actor,1,-0.1110529899597168,35.569828033447266,29.35689353942871,-1.129695177078247,30.486583709716797,0.9828188419342041,0.9999906420707703,0.0
445,actor,2,-0.11207616329193115,35.34421920776367,29.47199058532715,-1.0830857753753662,30.555072784423828,0.7643958330154419,0.9999942779541016,0.0
445,actor,3,-0.11452043056488037,35.097652435302734,29.60843276977539,-1.0324397087097168,30.640871047973633,0.15021522343158722,0.9999958276748657,0.0
445,actor,4,-0.11565721035003662,34.45987319946289,29.789676666259766,-0.9759907722473145,30.76566505432129,0.16098445653915405,0.9999955892562866,0.0
445,actor,5,-0.11726522445678711,34.67349624633789,29.97235107421875,-0.9147619009017944,30.887109756469727,-0.36210376024246216,0.9999961256980896,0.0
445,actor,6,-0.11809730529785156,33.81691360473633,30.213376998901367,-0.8479496836662292,31.061321258544922,-0.47835955023765564,0.9999955892562866,0.0
445,actor,7,-0.1186988353729248,33.5755729675293,30.483234405517578,-0.7760259509086609,31.259258270263672,-0.6282005310058594,0.9999951124191284,0.0
445,actor,8,-0.11907267570495605,33.00008010864258,30.80109405517578,-0.6989123821258545,31.5000057220459,-0.7343019843101501,0.999994158744812,0.0
445,actor,9,-0.11931419372558594,32.55788803100586,31.162731170654297,-0.6165227890014648,31.779254913330078,-0.778197169303894,0.9999924302101135,0.0
445,actor,10,-0.11939823627471924,32.363590240478516,31.55773162841797,-0.5286641716957092,32.08639907836914,-0.7761213779449463,0.999988853931427,0.0
445,actor,11,-0.11924970149993896,32.33346176147461,31.979398727416992,-0.435157835483551,32.41455841064453,-0.7758574485778809,0.9999799132347107,2.9802322387695312e-08
445,actor,12,-0.11902332305908203,32.464569091796875,32.420684814453125,-0.33589380979537964,32.75657653808594,-0.9068266749382019,0.9999606609344482,8.940696716308594e-08
445,actor,13,-0.11891603469848633,32.703433990478516,32.877071380615234,-0.23059064149856567,33.107666015625,-0.960099458694458,0.9999309778213501,2.384185791015625e-07
445,actor,14,-0.11873960494995117,33.31229019165039,33.330177307128906,-0.11873960494995117,33.448917388916016,-0.8480934500694275,0.9998844861984253,4.470348358154297e-07
446,actor,0,-0.10929477214813232,23.474430084228516,15.21264362335205,-1.0390856266021729,16.25172996520996,0.9999998807907104,0.9999299049377441,0.0
446,actor,1,-0.11190247535705566,23.219520568847656,15.069189071655273,-0.9886134266853333,16.057802200317383,0.9999995231628418,0.9999597072601318,0.0
446,actor,2,-0.11311483383178711,23.09510040283203,14.925979614257812,-0.9321753978729248,15.858154296875,0.9999974966049194,0.9999786615371704,0.0
446,actor,3,-0.11391627788543701,22.869773864746094,14.786858558654785,-0.870877742767334,15.657736778259277,0.9999963641166687,0.999984860420227,0.0
446,actor,4,-0.11405515670776367,22.56240463256836,14.655965805053711,-0.8048500418663025,15.460816383361816,0.9999960064888,0.9999886751174927,0.0
446,actor,5,-0.1136864423751831,21.99750518798828,14.546671867370605,-0.7344974875450134,15.281169891357422,0.9999959468841553,0.9999908208847046,0.0
446,actor,6,-0.11239981651306152,21.352798461914062,14.464003562927246,-0.6600862145423889,15.124089241027832,0.9999958276748657,0.9999923706054688,0.0
446,actor,7,-0.10974764823913574,20.580278396606445,14.415395736694336,-0.582335352897644,14.997730255126953,0.9999956488609314,0.9999934434890747,0.0
446,actor,8,-0.10477077960968018,19.771421432495117,14.403463363647461,-0.5024856328964233,14.905948638916016,0.9999953508377075,0.9999942183494568,0.0
446,actor,9,-0.09734797477722168,18.923683166503906,14.430102348327637,-0.42287594079971313,14.852978706359863,0.9999948740005493,0.9999947547912598,0.0
446,actor,10,-0.09004521369934082,18.104209899902344,14.49366569519043,-0.34612223505973816,14.839787483215332,0.9999940395355225,0.999995231628418,0.0
446,actor,11,-0.08317101001739502,17.330707550048828,14.594195365905762,-0.2722775340080261,14.866473197937012,0.9999926686286926,0.9999955892562866,0.0
446,actor,12,-0.07673358917236328,16.64833641052246,14.729690551757812,-0.20107018947601318,14.930761337280273,0.9999903440475464,0.9999958276748657,0.0
446,actor,13,-0.07077658176422119,16.072105407714844,14.897241592407227,-0.1322026550769806,15.029444694519043,0.9999862313270569,0.9999960660934448,0.0
446,actor,14,-0.06531214714050293,15.624808311462402,15.092599868774414,-0.06531214714050293,15.157912254333496,0.9999787211418152,0.9999963045120239,0.0
447,actor,0,-0.11631512641906738,28.92005157470703,17.770265579223633,-1.1638333797454834,18.934101104736328,1.0,0.9999529123306274,0.0
447,actor,1,-0.11713111400604248,27.085105895996094,17.592628479003906,-1.1137887239456177,18.7064208984375,0.9999999403953552,0.9999815225601196,0.0
447,actor,2,-0.11703979969024658,25.340961456298828,17.496417999267578,-1.0597103834152222,18.556133270263672,0.9999890327453613,0.9999932050704956,0.0
447,actor,3,-0.11687278747558594,24.724849700927734,17.42645263671875,-1.0023078918457031,18.42876434326172,0.9994784593582153,0.9999964237213135,0.0
447,actor,4,-0.11645102500915527,24.38436508178711,17.36980438232422,-0.9414515495300293,18.311260223388672,0.9866306781768799,0.9999979138374329,0.0
447,actor,5,-0.11607182025909424,23.84715461730957,17.3373966217041,-0.8771935105323792,18.2145938873291,0.8667831420898438,0.9999985098838806,0.0
447,actor,6,-0.11576974391937256,23.32318115234375,17.330114364624023,-0.8092734813690186,18.139389038085938,0.5781204104423523,0.9999987483024597,0.0
447,actor,7,-0.11532449722290039,22.815567016601562,17.34876823425293,-0.7373777031898499,18.086145401000977,0.5660728216171265,0.9999986886978149,0.0
447,actor,8,-0.11494696140289307,22.38192367553711,17.390947341918945,-0.6614068746566772,18.05235481262207,0.41780591011047363,0.9999986886978149,0.0
447,actor,9,-0.11433959007263184,21.834312438964844,17.464216232299805,-0.581031322479248,18.04524803161621,0.40982314944267273,0.9999985694885254,0.0
447,actor,10,-0.1136925220489502,21.27936553955078,17.570682525634766,-0.4962165951728821,18.0669002532959,0.3016335368156433,0.9999985098838806,0.0
447,actor,11,-0.11275708675384521,20.714813232421875,17.712913513183594,-0.40672415494918823,18.11963653564453,0.28077933192253113,0.9999984502792358,0.0
447,actor,12,-0.11176180839538574,20.159786224365234,17.89235496520996,-0.3125646710395813,18.204919815063477,0.20456309616565704,0.9999983906745911,0.0
447,actor,13,-0.11057865619659424,19.62920379638672,18.110015869140625,-0.21350648999214172,18.323522567749023,0.1692166030406952,0.9999983310699463,0.0
447,actor,14,-0.10943949222564697,19.1234073638916,18.366809844970703,-0.10943949222564697,18.47624969482422,0.1150725707411766,0.9999982714653015,0.0
384,true_heuristic_actions,0,0.061024781316518784,43.206600189208984,49.83222579956055,0.7458635568618774,49.086360931396484,-0.014368504285812378,0.6499999761581421,0.0
384,true_heuristic_actions,1,0.032414909452199936,48.79111862182617,50.351985931396484,0.728164553642273,49.62382125854492,0.0835006907582283,0.6499999761581421,0.0
384,true_heuristic_actions,2,0.03159939870238304,52.21330261230469,50.75493240356445,0.7397657036781311,50.015167236328125,-0.03747070953249931,0.6499999761581421,0.0
384,true_heuristic_actions,3,0.057062264531850815,53.29301452636719,51.12740707397461,0.752967894077301,50.37444305419922,-0.0006728270673193038,0.6499999761581421,0.0
384,true_heuristic_actions,4,0.07867097854614258,53.84083938598633,51.46753692626953,0.739931583404541,50.72761154174805,0.039355792105197906,0.6499999761581421,0.0
384,true_heuristic_actions,5,0.08405101299285889,54.11362838745117,51.79185485839844,0.7030947804450989,51.088768005371094,-0.047296568751335144,0.6499999761581421,0.0
384,true_heuristic_actions,6,0.10485363006591797,54.19401168823242,52.12674331665039,0.6582070589065552,51.468544006347656,-0.01726275496184826,0.6499999761581421,0.0
384,true_heuristic_actions,7,0.1167750358581543,54.40055847167969,52.4498291015625,0.5883609056472778,51.861473083496094,-0.017395537346601486,0.6499999761581421,0.0
384,true_heuristic_actions,8,0.1207880973815918,54.394134521484375,52.78101348876953,0.5014203786849976,52.279598236083984,-0.044160813093185425,0.6499999761581421,0.0
384,true_heuristic_actions,9,0.11976587772369385,54.4731559753418,53.124725341796875,0.4047126770019531,52.72001647949219,-0.07720080763101578,0.6499999761581421,0.0
384,true_heuristic_actions,10,0.11086869239807129,54.60588073730469,53.484283447265625,0.30297374725341797,53.181312561035156,-0.11549538373947144,0.6499999761581421,0.0
384,true_heuristic_actions,11,0.09155774116516113,54.83454513549805,53.864013671875,0.20425845682621002,53.659759521484375,-0.1761355847120285,0.6499999761581421,0.0
384,true_heuristic_actions,12,0.07271885871887207,55.11098098754883,54.27375030517578,0.11983063817024231,54.15392303466797,-0.17311234772205353,0.6499999761581421,0.0
384,true_heuristic_actions,13,0.03558206185698509,55.62546920776367,54.702362060546875,0.050092265009880066,54.65227127075195,-0.2942981719970703,0.6499999761581421,0.0
384,true_heuristic_actions,14,0.015428181737661362,55.89405822753906,55.18343734741211,0.015428181737661362,55.16801071166992,-0.4333866536617279,0.3499999940395355,0.0
385,true_heuristic_actions,0,-0.07030963897705078,47.4000358581543,43.59678649902344,-0.6551246643066406,44.25192642211914,-0.010901409201323986,0.6499999761581421,0.0
385,true_heuristic_actions,1,-0.072776198387146,46.647377014160156,43.97453308105469,-0.6218129396438599,44.59636688232422,0.14591524004936218,0.6499999761581421,0.0
385,true_heuristic_actions,2,-0.07692146301269531,47.15324783325195,44.35218048095703,-0.5837711095809937,44.935970306396484,0.27775469422340393,0.6499999761581421,0.0
385,true_heuristic_actions,3,-0.07971835136413574,47.397342681884766,44.74528503417969,-0.5389150977134705,45.28421401977539,0.3925512135028839,0.6499999761581421,0.0
385,true_heuristic_actions,4,-0.07737624645233154,47.779117584228516,45.14613723754883,-0.48824745416641235,45.634395599365234,0.48673391342163086,0.3499999940395355,0.0
385,true_heuristic_actions,5,-0.0739678144454956,48.322906494140625,45.54123306274414,-0.4368646442890167,45.97810745239258,0.5956070423126221,0.3499999940395355,0.0
385,true_heuristic_actions,6,-0.06838369369506836,49.188560485839844,45.912139892578125,-0.38585522770881653,46.298004150390625,0.5546127557754517,0.3499999940395355,0.0
385,true_heuristic_actions,7,-0.06100166216492653,49.873470306396484,46.2645263671875,-0.3375561237335205,46.602088928222656,0.556403636932373,0.3499999940395355,0.0
385,true_heuristic_actions,8,-0.053269270807504654,50.48183822631836,46.599334716796875,-0.2940504848957062,46.89339065551758,0.6056491732597351,0.3499999940395355,0.0
385,true_heuristic_actions,9,-0.04871535673737526,50.843631744384766,46.928062438964844,-0.25601404905319214,47.18408203125,0.42925000190734863,0.3499999940395355,0.0
385,true_heuristic_actions,10,-0.04590225592255592,51.12840270996094,47.25775909423828,-0.22041326761245728,47.478179931640625,0.3220999836921692,0.3499999940395355,0.0
385,true_heuristic_actions,11,-0.049848560243844986,51.22710037231445,47.600128173828125,-0.18555131554603577,47.78568649291992,0.34451285004615784,0.6499999761581421,0.0
385,true_heuristic_actions,12,-0.05087888613343239,50.9932975769043,47.98065948486328,-0.14428788423538208,48.12495803833008,0.30343344807624817,0.6499999761581421,0.0
385,true_heuristic_actions,13,-0.051452282816171646,50.52557373046875,48.410980224609375,-0.09931844472885132,48.51030349731445,0.3692738115787506,0.6499999761581421,0.0
385,true_heuristic_actions,14,-0.05089438334107399,50.043296813964844,48.89451217651367,-0.05089438334107399,48.94540786743164,0.3868798017501831,0.6499999761581421,0.0
386,true_heuristic_actions,0,-0.10415947437286377,39.41297149658203,46.847618103027344,-0.6703142523765564,47.51792526245117,-0.44694778323173523,0.3499999940395355,0.0
386,true_heuristic_actions,1,-0.10807716846466064,41.07868576049805,47.76010513305664,-0.6019721031188965,48.36207580566406,0.796694815158844,0.20326609909534454,0.21137019991874695
386,true_heuristic_actions,2,-0.11030900478363037,40.31642532348633,48.77461242675781,-0.5251408219337463,49.29975128173828,-0.3323967754840851,0.3499999940395355,0.0
386,true_heuristic_actions,3,-0.10841846466064453,42.12002182006836,49.7607421875,-0.4410758316516876,50.20181655883789,-0.464785635471344,0.3499999940395355,0.0
386,true_heuristic_actions,4,-0.10518181324005127,43.92705154418945,50.71213912963867,-0.35370269417762756,51.06584167480469,-0.36949917674064636,0.3499999940395355,0.0
386,true_heuristic_actions,5,-0.10031282901763916,45.79453659057617,51.62200164794922,-0.26424336433410645,51.88624572753906,-0.35958626866340637,0.3499999940395355,0.0
386,true_heuristic_actions,6,-0.09225249290466309,47.51823043823242,52.49352264404297,-0.17430147528648376,52.66782760620117,-0.3390844464302063,0.3499999940395355,0.0
386,true_heuristic_actions,7,-0.08274686336517334,49.33433151245117,53.3160285949707,-0.08723974227905273,53.40327453613281,-0.4689802825450897,0.6499999761581421,0.0
386,true_heuristic_actions,8,-0.060247424989938736,51.36293411254883,54.073699951171875,-0.00477711483836174,54.0784797668457,0.2901785969734192,0.7005730867385864,0.1632477045059204
386,true_heuristic_actions,9,-0.04771638289093971,51.88804244995117,54.82773971557617,0.05897959694266319,54.768760681152344,-0.45581430196762085,0.3499999940395355,0.0
386,true_heuristic_actions,10,-0.005851034075021744,54.02663040161133,55.503604888916016,0.11344601213932037,55.39015579223633,-0.34861597418785095,0.3499999940395355,0.0
386,true_heuristic_actions,11,0.011052485555410385,55.51398849487305,56.099430084228516,0.12684428691864014,55.97258377075195,-0.1813923716545105,0.6499999761581421,0.0
386,true_heuristic_actions,12,0.029692407697439194,56.6010856628418,56.65776062011719,0.12311728298664093,56.53464126586914,-0.12799249589443207,0.6499999761581421,0.0
386,true_heuristic_actions,13,0.040861841291189194,57.13434600830078,57.20352554321289,0.09933532774448395,57.104190826416016,-0.2336006760597229,0.6499999761581421,0.0
386,true_heuristic_actions,14,0.06217276677489281,57.84597396850586,57.73448944091797,0.06217276677489281,57.67231750488281,-0.19764183461666107,0.6499999761581421,0.0
387,true_heuristic_actions,0,-0.08642899990081787,41.76436996459961,24.931381225585938,-0.8919605016708374,25.823341369628906,-0.15503068268299103,0.6499999761581421,0.0
387,true_heuristic_actions,1,-0.07822537422180176,36.182498931884766,24.69620132446289,-0.856492817401886,25.55269432067871,0.05633235350251198,0.6499999761581421,0.0
387,true_heuristic_actions,2,-0.0795520544052124,36.8319091796875,24.403240203857422,-0.8275039196014404,25.230745315551758,0.040636636316776276,0.6499999761581421,0.0
387,true_heuristic_actions,3,-0.08200728893280029,37.59139633178711,24.05318260192871,-0.7952704429626465,24.848453521728516,-0.046694304794073105,0.6499999761581421,0.0
387,true_heuristic_actions,4,-0.08469367027282715,36.7603645324707,23.727327346801758,-0.7583871483802795,24.485713958740234,-0.1701229363679886,0.6499999761581421,0.0
387,true_heuristic_actions,5,-0.08805370330810547,34.58636474609375,23.49813461303711,-0.7163141965866089,24.214447021484375,0.3783990144729614,0.8372907042503357,0.19951990246772766
387,true_heuristic_actions,6,-0.09111344814300537,31.701005935668945,23.40987777709961,-0.6680068969726562,24.077880859375,0.29001715779304504,0.12501345574855804,0.26766613125801086
387,true_heuristic_actions,7,-0.09614789485931396,29.681867599487305,23.425559997558594,-0.6133901476860046,24.0389461517334,-0.17002195119857788,0.6499999761581421,0.0
387,true_heuristic_actions,8,-0.09383213520050049,28.411951065063477,23.51442527770996,-0.5499651432037354,24.06438636779785,0.0045954082161188126,0.8874498009681702,0.18251225352287292
387,true_heuristic_actions,9,-0.09393739700317383,26.060394287109375,23.730213165283203,-0.4849899411201477,24.215200424194336,-0.16313223540782928,0.6499999761581421,0.0
387,true_heuristic_actions,10,-0.09498631954193115,25.0867862701416,24.011009216308594,-0.41579219698905945,24.426799774169922,-0.2859955430030823,0.6499999761581421,0.0
387,true_heuristic_actions,11,-0.09471917152404785,24.354564666748047,24.34922218322754,-0.34110140800476074,24.690322875976562,-0.26979726552963257,0.6499999761581421,0.0
387,true_heuristic_actions,12,-0.09497213363647461,24.000701904296875,24.7271728515625,-0.2619694173336029,24.98914337158203,-0.2751186788082123,0.6499999761581421,0.0
387,true_heuristic_actions,13,-0.09253084659576416,24.193222045898438,25.119171142578125,-0.17756223678588867,25.296733856201172,-0.1472073644399643,0.6499999761581421,0.0
387,true_heuristic_actions,14,-0.09041082859039307,24.754920959472656,25.50381088256836,-0.09041082859039307,25.594221115112305,-0.13927266001701355,0.6499999761581421,0.0
388,true_heuristic_actions,0,-0.11330592632293701,50.49959945678711,48.301395416259766,-1.1622918844223022,49.463680267333984,0.5473229885101318,0.25,0.05000000074505806
388,true_heuristic_actions,1,-0.11506950855255127,50.105587005615234,48.84048080444336,-1.1153491735458374,49.95582580566406,0.43027040362358093,0.25,0.05000000074505806
388,true_heuristic_actions,2,-0.11607921123504639,50.95542526245117,49.370819091796875,-1.0635615587234497,50.43437957763672,0.3628436326980591,0.25,0.05000000074505806
388,true_heuristic_actions,3,-0.11653804779052734,51.4940185546875,49.90743637084961,-1.0074241161346436,50.914859771728516,0.36205175518989563,0.25,0.05000000074505806
388,true_heuristic_actions,4,-0.11669766902923584,52.31493377685547,50.43528747558594,-0.947247326374054,51.382530212402344,0.30929285287857056,0.25,0.05000000074505806
388,true_heuristic_actions,5,-0.1167290210723877,52.881412506103516,50.96688461303711,-0.8830937147140503,51.8499755859375,0.3044546842575073,0.25,0.05000000074505806
388,true_heuristic_actions,6,-0.1167222261428833,53.61570358276367,51.493499755859375,-0.8148481249809265,52.30834197998047,0.21359294652938843,0.25,0.05000000074505806
388,true_heuristic_actions,7,-0.11650991439819336,54.04825210571289,52.03065872192383,-0.7422922849655151,52.772945404052734,0.23717844486236572,0.25,0.05000000074505806
388,true_heuristic_actions,8,-0.11590003967285156,54.68435287475586,52.568092346191406,-0.6653720140457153,53.23345947265625,0.2978985607624054,0.25,0.05000000074505806
388,true_heuristic_actions,9,-0.11533606052398682,55.13212966918945,53.11531066894531,-0.5842338800430298,53.69954299926758,0.20689596235752106,0.25,0.05000000074505806
388,true_heuristic_actions,10,-0.11443126201629639,55.377384185791016,53.68364334106445,-0.4985622763633728,54.18220520019531,0.225755512714386,0.25,0.05000000074505806
388,true_heuristic_actions,11,-0.11312448978424072,55.83333969116211,54.262969970703125,-0.4084327816963196,54.67140197753906,0.2509840428829193,0.25,0.05000000074505806
388,true_heuristic_actions,12,-0.11436700820922852,56.13514709472656,54.861671447753906,-0.3139907419681549,55.175662994384766,-0.39482247829437256,0.4108123779296875,0.28950318694114685
388,true_heuristic_actions,13,-0.11072111129760742,56.00583267211914,55.506378173828125,-0.21225276589393616,55.718631744384766,0.3778610825538635,0.25,0.05000000074505806
388,true_heuristic_actions,14,-0.1079549789428711,57.630374908447266,56.10249328613281,-0.1079549789428711,56.21044921875,0.22244158387184143,0.25,0.05000000074505806
389,true_heuristic_actions,0,-0.11164450645446777,48.513668060302734,31.04628562927246,-1.0826938152313232,32.12898254394531,-0.8071814179420471,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,1,-0.11366736888885498,44.66604995727539,30.77826690673828,-1.0324819087982178,31.810752868652344,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,2,-0.1133798360824585,41.857147216796875,30.643280029296875,-0.9769425392150879,31.620229721069336,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,3,-0.11290967464447021,38.95650863647461,30.65211296081543,-0.9181953072547913,31.570314407348633,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,4,-0.11188948154449463,36.426448822021484,30.794164657592773,-0.8562313914299011,31.650402069091797,-0.8772168755531311,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,5,-0.11157524585723877,34.45351791381836,31.047958374023438,-0.7914321422576904,31.839397430419922,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,6,-0.10841894149780273,32.934791564941406,31.39740753173828,-0.722867488861084,32.12028121948242,-0.43008390069007874,0.437876433134079,0.020934075117111206
389,true_heuristic_actions,7,-0.1090996265411377,32.23105239868164,31.802648544311523,-0.6533212065696716,32.45597457885742,-0.9166613221168518,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,8,-0.10690093040466309,31.662109375,32.26419448852539,-0.5786513090133667,32.84284973144531,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,9,-0.1043856143951416,31.668251037597656,32.75227737426758,-0.5015952587127686,33.253875732421875,-1.0,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,10,-0.10119247436523438,31.81732749938965,33.260719299316406,-0.4223388433456421,33.68305587768555,-0.9091271162033081,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,11,-0.09839725494384766,32.08723831176758,33.78372573852539,-0.34146344661712646,34.125186920166016,-0.9498498439788818,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,12,-0.09484481811523438,32.768550872802734,34.300987243652344,-0.25844359397888184,34.55943298339844,-0.9609664678573608,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,13,-0.09132719039916992,33.63719940185547,34.80147933959961,-0.173948734998703,34.975425720214844,-0.9554651379585266,0.3499999940395355,0.05000000074505806
389,true_heuristic_actions,14,-0.08784854412078857,34.6673698425293,35.275672912597656,-0.08784854412078857,35.363521575927734,-0.9096968173980713,0.3499999940395355,0.05000000074505806
390,true_heuristic_actions,0,-0.021510843187570572,65.17243194580078,42.58906555175781,-0.34117746353149414,42.93024826049805,-0.3080478608608246,0.3499999940395355,0.0
390,true_heuristic_actions,1,-0.00977492704987526,64.72628021240234,41.899654388427734,-0.33989009261131287,42.23955154418945,-0.13625778257846832,0.6499999761581421,0.0
390,true_heuristic_actions,2,-0.010676626116037369,65.42684173583984,41.117279052734375,-0.350999653339386,41.468284606933594,-0.0696091279387474,0.6499999761581421,0.0
390,true_heuristic_actions,3,-0.012279275804758072,64.91602325439453,40.31325149536133,-0.36185330152511597,40.675113677978516,0.009132114239037037,0.6499999761581421,0.0
390,true_heuristic_actions,4,-0.020479682832956314,63.69761276245117,39.524192810058594,-0.3716895580291748,39.89588928222656,0.0051422277465462685,0.6499999761581421,0.0
390,true_heuristic_actions,5,-0.02454376593232155,61.83417892456055,38.79200744628906,-0.37342891097068787,39.16543960571289,0.1149754673242569,0.6499999761581421,0.0
390,true_heuristic_actions,6,-0.03595924749970436,59.461544036865234,38.142696380615234,-0.3709571063518524,38.51365661621094,0.08019713312387466,0.6499999761581421,0.0
390,true_heuristic_actions,7,-0.043741945177316666,56.82835006713867,37.60303497314453,-0.3561912477016449,37.959224700927734,0.0038662520237267017,0.6499999761581421,0.0
390,true_heuristic_actions,8,-0.047014955431222916,54.02526092529297,37.18503952026367,-0.33221614360809326,37.517250061035156,-0.008604887872934341,0.6499999761581421,0.0
390,true_heuristic_actions,9,-0.04845786467194557,51.2933235168457,36.88786315917969,-0.3032442331314087,37.19110107421875,0.035013604909181595,0.6499999761581421,0.0
390,true_heuristic_actions,10,-0.04801535978913307,48.55906677246094,36.71733093261719,-0.2709052562713623,36.98822784423828,0.21215733885765076,0.6499999761581421,0.0
390,true_heuristic_actions,11,-0.05222773924469948,45.97629165649414,36.671478271484375,-0.23699085414409637,36.9084587097168,0.2906254529953003,0.6499999761581421,0.0
390,true_heuristic_actions,12,-0.07621371746063232,43.803768157958984,36.741539001464844,-0.19645202159881592,36.937984466552734,-0.04194232448935509,0.8750357031822205,0.29962626099586487
390,true_heuristic_actions,13,-0.06086790934205055,41.85331726074219,36.944190979003906,-0.12784509360790253,37.0720329284668,0.3432386815547943,0.6499999761581421,0.0
390,true_heuristic_actions,14,-0.07121443748474121,39.34366226196289,37.27543640136719,-0.07121443748474121,37.346649169921875,0.37373095750808716,0.6499999761581421,0.0
391,true_heuristic_actions,0,-0.12038850784301758,39.113346099853516,33.194026947021484,-1.1999201774597168,34.39394760131836,-1.0,0.3499999940395355,0.05000000074505806
