episode_id,seed,policy_type,start_step,step,mse,mae,psnr,real_env_reward,real_vae_reward_pred,world_model_reward_pred,steer,gas,brake,reward_abs_error_true_vae
15,15,evo,387,80,0.005687365774065256,0.03197954595088959,22.450888398769266,-0.10000000149011612,0.2945007085800171,0.999782145023346,,,,0.3945007100701332
16,16,evo,346,0,0.0019493653671815991,0.020745888352394104,27.101067539662193,,,,0.004062913358211517,0.07764589786529541,0.0,
16,16,evo,346,1,0.002128654858097434,0.021226191893219948,26.71894749728896,3.336426019668579,0.06688934564590454,0.06688934564590454,-0.0020491955801844597,0.08079174160957336,0.0,3.2695366740226746
16,16,evo,346,2,0.002007245784625411,0.02099226415157318,26.97399445464173,-0.10000000149011612,0.012276913970708847,0.06834104657173157,0.003293100045993924,0.07722565531730652,0.0,0.11227691546082497
16,16,evo,346,3,0.0020362900104373693,0.02109725959599018,26.911603692806317,-0.10000000149011612,0.04471677169203758,0.07262670993804932,0.005619246978312731,0.07623112201690674,0.0,0.1447167731821537
16,16,evo,346,4,0.0022095718886703253,0.02131076343357563,26.556918640519296,3.336426019668579,0.058928247541189194,0.07810378074645996,-0.007425954099744558,0.07768335938453674,0.0,3.27749777212739
16,16,evo,346,5,0.00224176119081676,0.021452458575367928,26.494106535762295,-0.10000000149011612,0.002477165311574936,0.0825117826461792,-0.009037576615810394,0.07562255859375,0.0,0.10247716680169106
16,16,evo,346,6,0.002053315518423915,0.020970242097973824,26.87544310550571,-0.10000000149011612,-0.002311263233423233,0.08879491686820984,0.010652742348611355,0.0717805027961731,0.0,0.09768873825669289
16,16,evo,346,7,0.002056622179225087,0.021033430472016335,26.868454849454267,-0.10000000149011612,0.03969364985823631,0.09805262088775635,0.006931130774319172,0.07189679145812988,0.0,0.13969365134835243
16,16,evo,346,8,0.0022173214238137007,0.02167457900941372,26.54171346817648,3.336426019668579,0.044687893241643906,0.10542649030685425,-0.011173955164849758,0.0735970139503479,0.0,3.291738126426935
16,16,evo,346,9,0.002157545881345868,0.021532883867621422,26.660399600143926,-0.10000000149011612,0.04402148351073265,0.11163461208343506,-0.009939905256032944,0.07159626483917236,0.0,0.14402148500084877
16,16,evo,346,10,0.002017117803916335,0.021222680807113647,26.952687373366597,-0.10000000149011612,0.05839109048247337,0.12045347690582275,0.004112659953534603,0.06749194860458374,0.0,0.1583910919725895
16,16,evo,346,11,0.002087579807266593,0.02130533754825592,26.803569126381458,3.336426019668579,0.10248410701751709,0.13161104917526245,-0.004575494211167097,0.06749668717384338,0.0,3.233941912651062
16,16,evo,346,12,0.002019034931436181,0.02122587524354458,26.948561672382603,-0.10000000149011612,0.06986334919929504,0.14078563451766968,0.00571389589458704,0.06783422827720642,0.0,0.16986335068941116
16,16,evo,346,13,0.002224796684458852,0.02154596708714962,26.527096713581628,-0.10000000149011612,0.09158921241760254,0.15335598587989807,0.00544905848801136,0.06689095497131348,0.0,0.19158921390771866
16,16,evo,346,14,0.0017852019518613815,0.020817695185542107,27.483126469927427,-0.10000000149011612,0.083659827709198,0.16510939598083496,0.019962571561336517,0.06804993748664856,0.0,0.18365982919931412
16,16,evo,346,15,0.002022858476266265,0.021482139825820923,26.940345003861967,3.336426019668579,0.12072202563285828,0.17982888221740723,0.003927397076040506,0.06761959195137024,0.0,3.215703994035721
16,16,evo,346,16,0.0020716842263936996,0.021830320358276367,26.836764406187964,-0.10000000149011612,0.12210530042648315,0.1913294792175293,-0.009340658783912659,0.07003152370452881,0.0,0.22210530191659927
16,16,evo,346,17,0.0020911991596221924,0.021826809272170067,26.796046042908443,-0.10000000149011612,0.14561155438423157,0.2032749056816101,-0.01477256789803505,0.06885474920272827,0.0,0.2456115558743477
16,16,evo,346,18,0.0020955970976501703,0.021670430898666382,26.786922117107245,3.336426019668579,0.1191943883895874,0.21552670001983643,-0.017466925084590912,0.06752073764801025,0.0,3.2172316312789917
16,16,evo,346,19,0.001938813948072493,0.02130023203790188,27.12463864568668,-0.10000000149011612,0.1589798927307129,0.22820109128952026,-0.0055733416229486465,0.06560280919075012,0.0,0.258979894220829
16,16,evo,346,20,0.0019409125670790672,0.021052898839116096,27.119940279760606,-0.10000000149011612,0.19318288564682007,0.24331504106521606,-1.5478581190109253e-05,0.0663086473941803,0.0,0.2931828871369362
16,16,evo,346,21,0.0020029630977660418,0.020968645811080933,26.98327051996594,-0.10000000149011612,0.1881108582019806,0.25860732793807983,0.003051159670576453,0.0672382116317749,0.0,0.2881108596920967
16,16,evo,346,22,0.0020908263977617025,0.021091515198349953,26.796820253478334,3.336426019668579,0.21011605858802795,0.2745652198791504,0.0001540258526802063,0.07073941826820374,0.0,3.126309961080551
16,16,evo,346,23,0.002086628694087267,0.021036624908447266,26.80554824751286,-0.10000000149011612,0.13655614852905273,0.29013603925704956,0.003958841785788536,0.0721474289894104,0.0,0.23655615001916885
16,16,evo,346,24,0.0019944391679018736,0.02084769308567047,27.00179205504774,-0.10000000149011612,0.13145852088928223,0.3067917823791504,0.011464138515293598,0.07248777151107788,0.0,0.23145852237939835
16,16,evo,346,25,0.002207653596997261,0.021351292729377747,26.560690707593384,3.336426019668579,0.17329183220863342,0.3243038058280945,0.0023504041600972414,0.07379579544067383,0.0,3.1631341874599457
16,16,evo,346,26,0.0023013160098344088,0.02144480310380459,26.380237412165823,-0.10000000149011612,0.19938692450523376,0.3401950001716614,0.003214888274669647,0.07622957229614258,0.0,0.2993869259953499
16,16,evo,346,27,0.0022886742372065783,0.02132384665310383,26.40416019056262,-0.10000000149011612,0.24474245309829712,0.35725921392440796,0.00012718141078948975,0.07695791125297546,0.0,0.34474245458841324
16,16,evo,346,28,0.0021699487697333097,0.021313317120075226,26.63550519278091,-0.10000000149011612,0.25451594591140747,0.3736407160758972,-0.008880474604666233,0.07802453637123108,0.0,0.3545159474015236
16,16,evo,346,29,0.0019817976281046867,0.021204808726906776,27.02940695705779,3.336426019668579,0.2703482508659363,0.3892282247543335,-0.016199171543121338,0.07831934094429016,0.0,3.066077768802643
16,16,evo,346,30,0.0020440605003386736,0.021213745698332787,26.895062540488755,-0.10000000149011612,0.20409050583839417,0.4044914245605469,-0.009522230364382267,0.07721945643424988,0.0,0.3040905073285103
16,16,evo,346,31,0.001999574014917016,0.021031836047768593,26.990625156739373,-0.10000000149011612,0.22240394353866577,0.42119449377059937,-0.003519043792039156,0.07705932855606079,0.0,0.3224039450287819
16,16,evo,346,32,0.0018237503245472908,0.020551854744553566,27.390346178131818,3.336426019668579,0.20828920602798462,0.4381236433982849,0.006880659144371748,0.07626757025718689,0.0,3.1281368136405945
16,16,evo,346,33,0.001825731247663498,0.020714931190013885,27.385631513619003,-0.10000000149011612,0.22687339782714844,0.4564335346221924,0.01827104762196541,0.07646214962005615,0.0,0.32687339931726456
16,16,evo,346,34,0.0018728062277659774,0.021002158522605896,27.275071551209678,-0.10000000149011612,0.20604658126831055,0.47551679611206055,0.016225839033722878,0.07923603057861328,0.0,0.30604658275842667
16,16,evo,346,35,0.0020509902387857437,0.021581074222922325,26.880364065509784,-0.10000000149011612,0.19008749723434448,0.49339258670806885,0.008149625733494759,0.08159798383712769,0.0,0.2900874987244606
16,16,evo,346,36,0.002086324617266655,0.02197265625,26.806181175205296,3.336426019668579,0.20204013586044312,0.5103103518486023,0.011304075829684734,0.08191478252410889,0.0,3.134385883808136
16,16,evo,346,37,0.002097679767757654,0.022254453971982002,26.782608105708952,-0.10000000149011612,0.1999855935573578,0.5278642773628235,0.00024040043354034424,0.08076494932174683,0.0,0.2999855950474739
16,16,evo,346,38,0.002203096402809024,0.022816456854343414,26.569664986313587,-0.10000000149011612,0.18279588222503662,0.5433084964752197,-0.012828269973397255,0.080555260181427,0.0,0.28279588371515274
16,16,evo,346,39,0.002462952397763729,0.02349366806447506,26.085439818224145,3.336426019668579,0.1715814769268036,0.557851254940033,-0.02004573494195938,0.0773783028125763,0.0,3.1648445427417755
16,16,evo,346,40,0.0024876538664102554,0.02358398400247097,26.042100477616124,-0.10000000149011612,0.13296151161193848,0.5719550848007202,-0.02470262162387371,0.07394871115684509,0.0,0.2329615131020546
16,16,evo,346,41,0.0024767641443759203,0.02362579107284546,26.0611534814691,-0.10000000149011612,0.128190815448761,0.5857188701629639,-0.020364779978990555,0.07016372680664062,0.0,0.2281908169388771
16,16,evo,346,42,0.0022620921954512596,0.023174211382865906,26.454896986325892,3.336426019668579,0.1287778913974762,0.6005069017410278,-0.008362221531569958,0.064991295337677,0.0,3.207648128271103
16,16,evo,346,43,0.002260451205074787,0.023060277104377747,26.458048633677915,-0.10000000149011612,0.21215525269508362,0.6167702078819275,-0.00491595221683383,0.06390035152435303,0.0,0.31215525418519974
16,16,evo,346,44,0.0022546967957168818,0.023028364405035973,26.46911852367216,-0.10000000149011612,0.22875553369522095,0.6324315071105957,-0.009831598028540611,0.06321561336517334,0.0,0.32875553518533707
16,16,evo,346,45,0.0022827971260994673,0.02312633953988552,26.41532682872654,-0.10000000149011612,0.2599828839302063,0.6472268104553223,-0.012618874199688435,0.06229749321937561,0.0,0.3599828854203224
16,16,evo,346,46,0.0022369753569364548,0.023112615570425987,26.50338800170453,3.336426019668579,0.2654656767845154,0.6617943644523621,-0.012248404324054718,0.062248945236206055,0.0,3.0709603428840637
16,16,evo,346,47,0.0022374296095222235,0.023082299157977104,26.502506188844293,-0.10000000149011612,0.20132088661193848,0.6762816905975342,-0.011760406196117401,0.06082165241241455,0.0,0.3013208881020546
16,16,evo,346,48,0.0022719099652022123,0.022973472252488136,26.43608883520279,-0.10000000149011612,0.19444692134857178,0.6908766627311707,-0.018594050779938698,0.05992704629898071,0.0,0.2944469228386879
16,16,evo,346,49,0.002348529640585184,0.023091234266757965,26.29203954253842,3.336426019668579,0.2048511803150177,0.7045878767967224,-0.011509522795677185,0.05915248394012451,0.0,3.1315748393535614
16,16,evo,346,50,0.0024804698769003153,0.023287823423743248,26.054660427158453,-0.10000000149011612,0.2547520399093628,0.7201952338218689,-0.008132155984640121,0.05721977353096008,0.0,0.3547520413994789
16,16,evo,346,51,0.0024299214128404856,0.023153146728873253,26.144077718838385,-0.10000000149011612,0.2948548197746277,0.7355617880821228,-0.006241205148398876,0.05786103010177612,0.0,0.3948548212647438
16,16,evo,346,52,0.0022736985702067614,0.022497639060020447,26.43267111316263,3.336426019668579,0.3037176728248596,0.7514294981956482,-0.009382380172610283,0.059434980154037476,0.0,3.0327083468437195
16,16,evo,346,53,0.002448068233206868,0.022950174286961555,26.111764815868327,-0.10000000149011612,0.2517539858818054,0.7668400406837463,-0.010254321619868279,0.06039464473724365,0.0,0.35175398737192154
16,16,evo,346,54,0.0025256548542529345,0.023059317842125893,25.97625998648048,-0.10000000149011612,0.2260180115699768,0.7828368544578552,-0.008783037774264812,0.061264365911483765,0.0,0.3260180130600929
16,16,evo,346,55,0.002618052065372467,0.02340845763683319,25.82021720856646,-0.10000000149011612,0.21294274926185608,0.7992979884147644,0.0019484510412439704,0.06160584092140198,0.0,0.3129427507519722
16,16,evo,346,56,0.002566251903772354,0.023405903950333595,25.907007154401448,3.336426019668579,0.20696645975112915,0.8177189230918884,0.01975424215197563,0.0625520646572113,0.0,3.12945955991745
16,16,evo,346,57,0.0028747806791216135,0.024161942303180695,25.413952826197512,-0.10000000149011612,0.30343741178512573,0.8380314707756042,0.004520616494119167,0.06728008389472961,0.0,0.40343741327524185
16,16,evo,346,58,0.002817424712702632,0.024212047457695007,25.501476803553835,-0.10000000149011612,0.2347775101661682,0.8544712066650391,0.0028474365826696157,0.07038643956184387,0.0,0.33477751165628433
16,16,evo,346,59,0.002900918712839484,0.024275874719023705,25.374644404699545,3.336426019668579,0.30332261323928833,0.8740575313568115,0.008013717830181122,0.07195329666137695,0.0,3.0331034064292908
16,16,evo,346,60,0.0029906556010246277,0.02451012097299099,25.242335967267554,-0.10000000149011612,0.27743804454803467,0.8936758041381836,-0.0032720896415412426,0.07477429509162903,0.0,0.3774380460381508
16,16,evo,346,61,0.003067501587793231,0.02472522109746933,25.13215203802373,-0.10000000149011612,0.28064852952957153,0.9113409519195557,-0.0038264933973550797,0.07641652226448059,0.0,0.38064853101968765
16,16,evo,346,62,0.003183272434398532,0.02504882775247097,24.97126191510049,3.336426019668579,0.290383517742157,0.9313054084777832,0.003464360721409321,0.07626157999038696,0.0,3.046042501926422
16,16,evo,346,63,0.0033592849504202604,0.025608917698264122,24.737531556860656,-0.10000000149011612,0.30857306718826294,0.9518557190895081,0.010135303251445293,0.07528996467590332,0.0,0.40857306867837906
16,16,evo,346,64,0.0035381510388106108,0.026276232674717903,24.512236315953476,-0.10000000149011612,0.3110506534576416,0.9727330803871155,0.011824898421764374,0.07627889513969421,0.0,0.4110506549477577
16,16,evo,346,65,0.0036906141322106123,0.026927271857857704,24.32901359575935,3.336426019668579,0.2992522120475769,0.9933045506477356,0.014376729726791382,0.07793992757797241,0.0,3.037173807621002
16,16,evo,346,66,0.003888613311573863,0.02759714424610138,24.102052414756624,-0.10000000149011612,0.2857469916343689,1.0144901275634766,0.008037609979510307,0.08021658658981323,0.0,0.385746993124485
16,16,evo,346,67,0.003951073158532381,0.02808893658220768,24.032849287967203,-0.10000000149011612,0.2734195590019226,1.0339994430541992,2.2649765014648438e-05,0.08059662580490112,0.0,0.3734195604920387
16,16,evo,346,68,0.00416335416957736,0.02882869727909565,23.80556642836361,-0.10000000149011612,0.26432591676712036,1.0536417961120605,-0.004150953609496355,0.07803311944007874,0.0,0.3643259182572365
16,16,evo,346,69,0.004431127104908228,0.02973249740898609,23.534857922458535,3.336426019668579,0.26049721240997314,1.0733156204223633,-0.009550241753458977,0.07767823338508606,0.0,3.075928807258606
16,16,evo,346,70,0.004661511164158583,0.030482791364192963,23.314732713215758,-0.10000000149011612,0.21319764852523804,1.091785192489624,-0.00949732307344675,0.07442888617515564,0.0,0.31319765001535416
16,16,evo,346,71,0.004940519109368324,0.031236914917826653,23.062274165642634,-0.10000000149011612,0.1973840594291687,1.1110219955444336,-0.004091439303010702,0.07102948427200317,0.0,0.2973840609192848
16,16,evo,346,72,0.005373690277338028,0.03223390504717827,22.6972736855401,3.336426019668579,0.19744908809661865,1.1302850246429443,-0.016650890931487083,0.06900817155838013,0.0,3.1389769315719604
16,16,evo,346,73,0.005744451191276312,0.03318557143211365,22.407514562681836,-0.10000000149011612,0.19163864850997925,1.1454479694366455,-0.03842408210039139,0.06950193643569946,0.0,0.29163865000009537
16,16,evo,346,74,0.0061171408742666245,0.03403479978442192,22.13451517832727,-0.10000000149011612,0.158610999584198,1.159827470779419,-0.027313411235809326,0.06569403409957886,0.0,0.2586110010743141
16,16,evo,346,75,0.006611275020986795,0.035388264805078506,21.797147763418856,3.336426019668579,0.2099921703338623,1.1801354885101318,-0.016935402527451515,0.06011846661567688,0.0,3.126433849334717
16,16,evo,346,76,0.007132936269044876,0.03655662760138512,21.4673165627173,-0.10000000149011612,0.20786568522453308,1.1963281631469727,-0.010178548283874989,0.0592043399810791,0.0,0.3078656867146492
16,16,evo,346,77,0.00759944086894393,0.037660207599401474,21.19218359885675,-0.10000000149011612,0.16434675455093384,1.21307373046875,0.003692692145705223,0.05696839094161987,0.0,0.26434675604104996
16,16,evo,346,78,0.00803947914391756,0.03857836499810219,20.94772087103528,3.336426019668579,0.1447468101978302,1.2321736812591553,0.006094670854508877,0.057172685861587524,0.0,3.191679209470749
16,16,evo,346,79,0.008398128673434258,0.03929642587900162,20.758174755263287,-0.10000000149011612,0.19322970509529114,1.2486541271209717,-0.0006987525848671794,0.059139907360076904,0.0,0.29322970658540726
16,16,evo,346,80,0.008976136334240437,0.04035915806889534,20.46910559746708,-0.10000000149011612,0.1510545015335083,1.265575885772705,,,,0.2510545030236244
17,17,evo,308,0,0.002082681283354759,0.020173674449324608,26.81377185871206,,,,0.0350804477930069,0.0816030502319336,0.0,
17,17,evo,308,1,0.0021305030677467585,0.02069610357284546,26.71517836115239,-0.10000000149011612,0.2335941195487976,0.2335941195487976,0.0354517325758934,0.0829961895942688,0.0,0.3335941210389137
17,17,evo,308,2,0.0020533220376819372,0.020933540537953377,26.875429316717458,3.222259044647217,0.18835213780403137,0.21210026741027832,0.030852321535348892,0.08750596642494202,0.0,3.0339069068431854
17,17,evo,308,3,0.002347690984606743,0.021805107593536377,26.293590677787773,-0.10000000149011612,0.06291818618774414,0.2129059135913849,0.0386233851313591,0.08686956763267517,0.0,0.16291818767786026
17,17,evo,308,4,0.002468766877427697,0.0224609375,26.075199180173477,-0.10000000149011612,0.033811625093221664,0.21830379962921143,0.04462137445807457,0.08656081557273865,0.0,0.13381162658333778
17,17,evo,308,5,0.002558707492426038,0.023153146728873253,25.919793591640854,3.222259044647217,0.009188052266836166,0.22767680883407593,0.06105451285839081,0.08970621228218079,0.0,3.2130709923803806
17,17,evo,308,6,0.002819494577124715,0.02403971366584301,25.498287363751764,-0.10000000149011612,-0.0014536716043949127,0.24155092239379883,0.06692834943532944,0.08953657746315002,0.0,0.0985463298857212
17,17,evo,308,7,0.003212684066966176,0.02515510283410549,24.931319805547645,-0.10000000149011612,-0.008466456085443497,0.25895315408706665,0.06446430087089539,0.09554830193519592,0.0,0.09153354540467262
17,17,evo,308,8,0.00368722272105515,0.02645750343799591,24.333006287069058,-0.10000000149011612,-0.0013955570757389069,0.2776033878326416,0.06365828961133957,0.09844329953193665,0.0,0.09860444441437721
17,17,evo,308,9,0.004276755731552839,0.02785756252706051,23.68885553920924,3.222259044647217,0.0005327127873897552,0.29726868867874146,0.04968150332570076,0.10013329982757568,0.0,3.221726331859827
17,17,evo,308,10,0.00468606548383832,0.028827741742134094,23.291916467951964,-0.10000000149011612,0.005154963582754135,0.31667906045913696,0.04477210342884064,0.09668546915054321,0.0,0.10515496507287025
17,17,evo,308,11,0.005008936859667301,0.029657820239663124,23.00254442790603,-0.10000000149011612,0.0498201809823513,0.3364608883857727,0.04425666108727455,0.09230837225914001,0.0,0.14982018247246742
17,17,evo,308,12,0.0054962895810604095,0.0308903306722641,22.599303938263237,3.222259044647217,0.09793969988822937,0.3575882315635681,0.016090281307697296,0.0937177836894989,0.0,3.1243193447589874
17,17,evo,308,13,0.005792247597128153,0.03170062229037285,22.371528819338025,-0.10000000149011612,0.057237740606069565,0.37743228673934937,0.005324231460690498,0.09091579914093018,0.0,0.15723774209618568
17,17,evo,308,14,0.0059003219939768314,0.03197316452860832,22.29124287274538,-0.10000000149011612,0.054862942546606064,0.39690154790878296,-0.005855226889252663,0.08676391839981079,0.0,0.15486294403672218
17,17,evo,308,15,0.006036251317709684,0.03231368586421013,22.192326867853875,3.222259044647217,0.011528369039297104,0.4168139696121216,-0.02246362902224064,0.08074560761451721,0.0,3.2107306756079197
17,17,evo,308,16,0.006120505277067423,0.032623570412397385,22.132127232818746,-0.10000000149011612,0.04746275767683983,0.4371412396430969,-0.03906547278165817,0.07716405391693115,0.0,0.14746275916695595
17,17,evo,308,17,0.006068643182516098,0.032527510076761246,22.169083969336413,-0.10000000149011612,0.0401034913957119,0.45746463537216187,-0.049682293087244034,0.07418566942214966,0.0,0.14010349288582802
17,17,evo,308,18,0.005870000924915075,0.03201720491051674,22.313618303221503,-0.10000000149011612,0.02852773293852806,0.47858190536499023,-0.041877832263708115,0.07055148482322693,0.0,0.12852773442864418
17,17,evo,308,19,0.00563197722658515,0.031453926116228104,22.49339109971839,3.222259044647217,0.030492719262838364,0.5031329989433289,-0.04336876794695854,0.06653690338134766,0.0,3.1917663253843784
17,17,evo,308,20,0.0053922696970403194,0.03075788915157318,22.682283944758446,-0.10000000149011612,0.020731445401906967,0.5295155048370361,-0.03998170793056488,0.06453517079353333,0.0,0.12073144689202309
17,17,evo,308,21,0.005134616047143936,0.03005833923816681,22.894920262324383,-0.10000000149011612,-0.002647940069437027,0.557817816734314,-0.017798075452446938,0.06110602617263794,0.0,0.09735206142067909
17,17,evo,308,22,0.004687731619924307,0.029036136344075203,23.290372603266487,3.222259044647217,-0.005393210798501968,0.5895262956619263,0.013571084477007389,0.05903545022010803,0.0,3.2276522554457188
17,17,evo,308,23,0.004549348261207342,0.028627002611756325,23.420508158340798,-0.10000000149011612,0.014545317739248276,0.6246069669723511,0.01907513290643692,0.05825120210647583,0.0,0.1145453192293644
17,17,evo,308,24,0.004516866058111191,0.028550410643219948,23.451627876953424,-0.10000000149011612,0.004426773637533188,0.6595413684844971,0.009696600958704948,0.058469802141189575,0.0,0.10442677512764931
17,17,evo,308,25,0.004394516348838806,0.028227122500538826,23.570889154909406,3.222259044647217,-0.0055362023413181305,0.6935181617736816,0.013093148358166218,0.058837175369262695,0.0,3.227795246988535
17,17,evo,308,26,0.0043654371984303,0.028048085048794746,23.59972255198371,-0.10000000149011612,-0.035573963075876236,0.7270001769065857,0.021863548085093498,0.05706757307052612,0.0,0.06442603841423988
17,17,evo,308,27,0.004289398435503244,0.027791179716587067,23.67603610952912,-0.10000000149011612,-0.044264886528253555,0.7599460482597351,0.02223556488752365,0.0561639666557312,0.0,0.055735114961862564
17,17,evo,308,28,0.004271203652024269,0.02757352776825428,23.694497208134486,-0.10000000149011612,-0.050182048231363297,0.7919581532478333,0.021983128041028976,0.056630730628967285,0.0,0.04981795325875282
17,17,evo,308,29,0.004450816195458174,0.02773278020322323,23.515603403268926,3.222259044647217,-0.049476612359285355,0.8232983946800232,0.02068609558045864,0.055434972047805786,0.0,3.271735657006502
17,17,evo,308,30,0.004444639664143324,0.02768777869641781,23.521634423917583,-0.10000000149011612,-0.039522934705019,0.8534526824951172,0.010241076350212097,0.05535504221916199,0.0,0.06047706678509712
17,17,evo,308,31,0.004432946443557739,0.027710437774658203,23.533075155781404,-0.10000000149011612,-0.03870037570595741,0.8816499710083008,0.002965180901810527,0.0542716383934021,0.0,0.06129962578415871
17,17,evo,308,32,0.004300963599234819,0.02736002765595913,23.66434233037248,3.222259044647217,-0.039541635662317276,0.9087138175964355,0.012735352851450443,0.051827698945999146,0.0,3.261800680309534
17,17,evo,308,33,0.0043721613474190235,0.02762778103351593,23.593038195034914,-0.10000000149011612,-0.02696678414940834,0.9358742237091064,0.009693244472146034,0.051307618618011475,0.0,0.07303321734070778
17,17,evo,308,34,0.004382256418466568,0.02778862975537777,23.583022142086783,-0.10000000149011612,-0.025080237537622452,0.9615455269813538,0.01184541080147028,0.05163466930389404,0.0,0.07491976395249367
17,17,evo,308,35,0.0045489114709198475,0.02819712460041046,23.42092515151826,3.222259044647217,-0.007775340229272842,0.9881725907325745,0.016380971297621727,0.05185496807098389,0.0,3.2300343848764896
17,17,evo,308,36,0.004622663836926222,0.028430094942450523,23.351076875864074,-0.10000000149011612,-0.006470207124948502,1.0146269798278809,0.010322993621230125,0.05221635103225708,0.0,0.09352979436516762
17,17,evo,308,37,0.004641970619559288,0.028575941920280457,23.3329761265297,-0.10000000149011612,0.021936502307653427,1.0410280227661133,0.019647007808089256,0.052363842725753784,0.0,0.12193650379776955
17,17,evo,308,38,0.004751301370561123,0.02886507846415043,23.231874218180696,3.222259044647217,0.051201995462179184,1.0697736740112305,0.0271017923951149,0.05217280983924866,0.0,3.1710570491850376
17,17,evo,308,39,0.004820940550416708,0.029173368588089943,23.1686822400033,-0.10000000149011612,0.1138426661491394,1.0988855361938477,0.025144383311271667,0.05462518334388733,0.0,0.21384266763925552
17,17,evo,308,40,0.004656126722693443,0.029024967923760414,23.319752082942582,-0.10000000149011612,0.16845828294754028,1.1291720867156982,0.03533100709319115,0.05676361918449402,0.0,0.2684582844376564
17,17,evo,308,41,0.004869403783231974,0.02979792095720768,23.12524211168082,3.222259044647217,0.28174471855163574,1.1617660522460938,0.011223463341593742,0.061060547828674316,0.0,2.940514326095581
17,17,evo,308,42,0.004790939390659332,0.02971271239221096,23.195793232910304,-0.10000000149011612,0.22629612684249878,1.191556692123413,0.003546733409166336,0.0670367181301117,0.0,0.3262961283326149
17,17,evo,308,43,0.004848041106015444,0.03002546727657318,23.144337064902857,-0.10000000149011612,0.20943650603294373,1.2238667011260986,0.018732300028204918,0.06481802463531494,0.0,0.30943650752305984
17,17,evo,308,44,0.0049299621023237705,0.03055363893508911,23.071564192247827,-0.10000000149011612,0.20337218046188354,1.2556977272033691,0.007466512732207775,0.06491070985794067,0.0,0.30337218195199966
17,17,evo,308,45,0.004897907841950655,0.03045406937599182,23.09989390732095,3.222259044647217,0.2051047682762146,1.283423662185669,0.032292913645505905,0.06660658121109009,0.0,3.017154276371002
17,17,evo,308,46,0.00505069037899375,0.03088458441197872,22.966492541002022,-0.10000000149011612,0.293312668800354,1.3143413066864014,0.04554875195026398,0.06686156988143921,0.0,0.3933126702904701
17,17,evo,308,47,0.005022943951189518,0.03090820275247097,22.99041667913498,-0.10000000149011612,0.2850579023361206,1.3402066230773926,0.027072811499238014,0.07208985090255737,0.0,0.3850579038262367
17,17,evo,308,48,0.004973180592060089,0.030670126900076866,23.033657698626612,3.222259044647217,0.3091527223587036,1.362809181213379,0.024568216875195503,0.07770821452140808,0.0,2.913106322288513
17,17,evo,308,49,0.0048874495550990105,0.030592257156968117,23.109177120626136,-0.10000000149011612,0.2588261365890503,1.3863000869750977,0.016189925372600555,0.07831093668937683,0.0,0.3588261380791664
17,17,evo,308,50,0.004859813954681158,0.030366942286491394,23.133803562525046,-0.10000000149011612,0.26993703842163086,1.4058420658111572,-0.002035011537373066,0.07867997884750366,0.0,0.369937039911747
17,17,evo,308,51,0.0046088541857898235,0.029998978599905968,23.364070317992386,3.222259044647217,0.3289363980293274,1.422391653060913,-0.005483114160597324,0.07824620604515076,0.0,2.8933226466178894
17,17,evo,308,52,0.0047908020205795765,0.03033311665058136,23.195917759476114,-0.10000000149011612,0.3439270853996277,1.4386122226715088,-0.02667306922376156,0.07654225826263428,0.0,0.4439270868897438
17,17,evo,308,53,0.004848985467106104,0.030350347980856895,23.143491175064767,-0.10000000149011612,0.36637747287750244,1.449512243270874,-0.04624838009476662,0.07663768529891968,0.0,0.46637747436761856
17,17,evo,308,54,0.0053649540059268475,0.03147658705711365,22.704339969147668,3.222259044647217,0.40091991424560547,1.4591681957244873,-0.05479593575000763,0.07063239812850952,0.0,2.8213391304016113
17,17,evo,308,55,0.00580827658995986,0.03242601826786995,22.35952710725115,-0.10000000149011612,0.43172794580459595,1.4690558910369873,-0.061886172741651535,0.06659680604934692,0.0,0.5317279472947121
17,17,evo,308,56,0.006306575145572424,0.03354364261031151,22.002064250948944,-0.10000000149011612,0.45914894342422485,1.47802734375,-0.05426599085330963,0.06237795948982239,0.0,0.559148944914341
17,17,evo,308,57,0.006768010091036558,0.03464881703257561,21.69539002439744,-0.10000000149011612,0.4851225018501282,1.4911389350891113,-0.04030898958444595,0.05832862854003906,0.0,0.5851225033402443
17,17,evo,308,58,0.007239732891321182,0.03574218600988388,21.402774567262263,3.222259044647217,0.5284722447395325,1.5077006816864014,-0.036211032420396805,0.05745479464530945,0.0,2.6937867999076843
17,17,evo,308,59,0.007899796590209007,0.0371093712747097,21.02384091100331,-0.10000000149011612,0.5982699394226074,1.5251710414886475,-0.04592246562242508,0.058776646852493286,0.0,0.6982699409127235
17,17,evo,308,60,0.008384373039007187,0.03829401358962059,20.765294072236312,-0.10000000149011612,0.5517405271530151,1.5433766841888428,-0.04786176234483719,0.059028059244155884,0.0,0.6517405286431313
17,17,evo,308,61,0.009179657325148582,0.04005948826670647,20.371735306260742,3.222259044647217,0.5517804622650146,1.5679423809051514,-0.016055317595601082,0.05656033754348755,0.0,2.670478582382202
17,17,evo,308,62,0.009746004827320576,0.041403379291296005,20.111733778430715,-0.10000000149011612,0.5301529765129089,1.6038923263549805,0.021134577691555023,0.057294607162475586,0.0,0.630152978003025
