seq_id,mode,t,value,steer,gas,brake,source_file,source_t
325,actor_rollout,13,51.73196792602539,0.762944221496582,0.9999995231628418,0.0,data/latent/train/1781995892840_heuristic_00033.npz,195
325,dataset_like_rollout,13,37.39244079589844,0.8452668190002441,0.3499999940395355,0.05000000074505806,data/latent/train/1781995892840_heuristic_00033.npz,195
325,actor_rollout,14,52.84304428100586,0.638312041759491,0.9999996423721313,0.0,data/latent/train/1781995892840_heuristic_00033.npz,195
325,dataset_like_rollout,14,37.34343719482422,-0.0005438012885861099,0.6499999761581421,0.0,data/latent/train/1781995892840_heuristic_00033.npz,195
325,actor_rollout,15,53.442203521728516,0.533189058303833,0.9999997615814209,0.0,data/latent/train/1781995892840_heuristic_00033.npz,195
325,dataset_like_rollout,15,37.39169692993164,-0.6909663081169128,0.3499999940395355,0.0,data/latent/train/1781995892840_heuristic_00033.npz,195
326,real_start,0,65.1962890625,,,,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,1,65.1962890625,-1.0,1.0,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,1,65.1962890625,0.1583930402994156,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,2,63.43372344970703,-1.0,1.0,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,2,64.27134704589844,-0.4179780185222626,0.3499999940395355,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,3,63.986934661865234,-1.0,1.0,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,3,61.73956298828125,-0.947999894618988,0.3499999940395355,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,4,65.10504913330078,-1.0,1.0,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,4,62.14054489135742,-0.8453815579414368,0.25,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,5,66.1900405883789,-1.0,0.9999998807907104,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,5,63.2741813659668,0.6033573150634766,0.25,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,6,67.60944366455078,-1.0,0.9999997615814209,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,6,65.07250213623047,0.3955961763858795,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,7,68.62496948242188,-1.0,0.9999994039535522,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,7,62.47719192504883,0.3838830888271332,0.25,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,8,69.82498931884766,-0.9999998211860657,0.9999985694885254,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,8,61.92019271850586,-0.7873852252960205,0.3499999940395355,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,9,70.9962387084961,-0.9999956488609314,0.999996542930603,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,9,60.36440658569336,-0.20800310373306274,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,10,71.8878402709961,-0.9997188448905945,0.9999927282333374,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,10,62.0911750793457,-0.05996691435575485,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,11,72.32262420654297,-0.97874516248703,0.9999856948852539,2.9802322387695312e-08,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,11,61.42143249511719,-0.744708776473999,0.3499999940395355,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,12,72.64303588867188,-0.1066775843501091,0.9999738931655884,2.9802322387695312e-08,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,12,60.73845291137695,-0.31343400478363037,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,13,72.31478118896484,0.9987056851387024,0.9999563694000244,2.9802322387695312e-08,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,13,61.72420883178711,-0.0261509008705616,0.6499999761581421,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,14,72.0953598022461,0.9999430775642395,0.9999633431434631,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,14,61.571868896484375,-0.8229789733886719,0.3499999940395355,0.05000000074505806,data/latent/train/1781975722846_heuristic_00019.npz,604
326,actor_rollout,15,71.68599700927734,0.999520480632782,0.9999825954437256,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
326,dataset_like_rollout,15,61.26990509033203,-0.43189680576324463,0.3499999940395355,0.0,data/latent/train/1781975722846_heuristic_00019.npz,604
327,real_start,0,47.60929489135742,,,,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,1,47.60929489135742,-0.9779089093208313,0.9994999170303345,7.420778274536133e-06,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,1,47.60929489135742,0.40517371892929077,0.25,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,2,51.024192810058594,0.9512119889259338,0.9991819858551025,5.7220458984375e-06,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,2,47.51517868041992,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,3,48.66045379638672,0.9999997019767761,0.9991326332092285,1.2814998626708984e-06,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,3,47.39177703857422,-0.5135511755943298,0.3499999940395355,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,4,49.5303840637207,1.0,0.9995999336242676,2.384185791015625e-07,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,4,50.45414352416992,-0.059214480221271515,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,5,50.59614181518555,0.9999999403953552,0.9998412132263184,5.960464477539063e-08,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,5,50.17828369140625,-0.06649040430784225,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,6,51.54475021362305,0.9999991655349731,0.9999476671218872,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,6,49.58427047729492,0.8525370955467224,0.3499999940395355,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,7,52.0115852355957,0.9999101758003235,0.9999833703041077,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,7,48.32313919067383,-0.04113401100039482,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,8,52.38108825683594,0.9814882874488831,0.9999946355819702,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,8,49.31185531616211,-0.24342475831508636,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,9,52.55205535888672,-0.13444866240024567,0.9999979734420776,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,9,49.72419357299805,0.4583193361759186,0.3499999940395355,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,10,53.876277923583984,0.19269871711730957,0.9999972581863403,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,10,47.9637336730957,0.10417500138282776,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,11,53.95034408569336,0.46835124492645264,0.9999969601631165,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,11,47.663597106933594,-0.9386693835258484,0.3499999940395355,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,12,53.31059646606445,0.06978429108858109,0.9999977350234985,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,12,49.728084564208984,-0.689521312713623,0.25,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,13,53.447017669677734,0.3105085790157318,0.9999972581863403,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,13,50.25871658325195,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,14,53.59425735473633,0.13390368223190308,0.9999974966049194,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,14,47.2532844543457,-0.007380180526524782,0.6499999761581421,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,actor_rollout,15,53.75205612182617,0.40372902154922485,0.999997079372406,0.0,data/latent/train/1781995845712_heuristic_00028.npz,812
327,dataset_like_rollout,15,48.022857666015625,0.8607637286186218,0.3499999940395355,0.05000000074505806,data/latent/train/1781995845712_heuristic_00028.npz,812
328,real_start,0,28.751197814941406,,,,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,1,28.751197814941406,1.0,0.9824477434158325,6.109476089477539e-06,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,1,28.751197814941406,-0.29286161065101624,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,2,28.92625617980957,1.0,0.9805022478103638,3.606081008911133e-06,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,2,26.86402130126953,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,3,28.182703018188477,1.0,0.9916350841522217,1.0728836059570312e-06,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,3,26.48896026611328,-0.9903898239135742,0.3499999940395355,0.05000000074505806,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,4,28.7520751953125,1.0,0.9972072839736938,2.682209014892578e-07,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,4,27.313823699951172,0.22480539977550507,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,5,30.128684997558594,1.0,0.9991856813430786,5.960464477539063e-08,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,5,28.764240264892578,-0.9191434383392334,0.3499999940395355,0.05000000074505806,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,6,31.710826873779297,1.0,0.9997614622116089,2.9802322387695312e-08,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,6,30.359615325927734,0.1971450001001358,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,7,32.81333923339844,1.0,0.9999245405197144,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,7,30.390785217285156,-0.19829317927360535,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,8,33.146270751953125,1.0,0.9999731779098511,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,8,30.122499465942383,0.626042366027832,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,9,32.93240737915039,0.999999463558197,0.9999892711639404,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,9,29.088451385498047,0.028332792222499847,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,10,32.4210319519043,0.9999248385429382,0.9999951124191284,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,10,29.670482635498047,0.48279762268066406,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,11,31.759281158447266,0.9936906099319458,0.9999974966049194,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,11,28.53584098815918,0.3147414028644562,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,12,30.996463775634766,0.7701641917228699,0.9999985694885254,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,12,28.640426635742188,-0.10943061858415604,0.6499999761581421,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,13,30.05674171447754,0.052938781678676605,0.9999988675117493,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,13,29.000717163085938,0.3573519289493561,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,14,28.88010025024414,0.46607786417007446,0.9999984502792358,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,14,27.759597778320312,0.5146107077598572,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,actor_rollout,15,28.075332641601562,0.333752304315567,0.9999985694885254,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
328,dataset_like_rollout,15,27.439050674438477,-0.3857952952384949,0.3499999940395355,0.0,data/latent/train/1781975776928_heuristic_00025.npz,468
329,real_start,0,41.368377685546875,,,,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,1,41.368377685546875,0.9999263286590576,0.9987924695014954,4.291534423828125e-06,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,1,41.368377685546875,0.24673835933208466,0.6499999761581421,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,2,43.817569732666016,0.9999999403953552,0.998404860496521,2.592802047729492e-06,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,2,42.92234420776367,0.5899707078933716,0.3499999940395355,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,3,43.941192626953125,0.9999999403953552,0.9989651441574097,1.1920928955078125e-06,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,3,42.993289947509766,0.4325866103172302,0.3499999940395355,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,4,44.226993560791016,0.9999999403953552,0.9994102716445923,5.066394805908203e-07,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,4,42.50815963745117,0.28510910272598267,0.6499999761581421,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,5,44.72266387939453,0.9999997615814209,0.9997138977050781,1.7881393432617188e-07,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,5,42.08559799194336,-0.983660101890564,0.3499999940395355,0.05000000074505806,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,6,45.03498458862305,0.9999979734420776,0.9998764991760254,5.960464477539063e-08,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,6,42.05173110961914,0.196243017911911,0.6499999761581421,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,7,45.46543502807617,0.9999726414680481,0.9999503493309021,2.9802322387695312e-08,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,7,42.84070587158203,-0.38256120681762695,0.3499999940395355,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,actor_rollout,8,45.751861572265625,0.9996949434280396,0.9999779462814331,0.0,data/latent/train/1781975592337_heuristic_00005.npz,774
329,dataset_like_rollout,8,41.71280288696289,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975592337_heuristic_00005.npz,774
