seq_id,t,reward,discount,value,next_value,lambda_return,reward_component,value_component,steer,gas,brake
238,10,-0.0998380184173584,0.9900000095367432,39.287105560302734,41.92055130004883,42.508277893066406,-0.4855108857154846,42.99378967285156,0.9999715685844421,0.9999999403953552,0.0
238,11,-0.10558927059173584,0.9900000095367432,41.92055130004883,44.473358154296875,43.09734344482422,-0.4100721478462219,43.507415771484375,0.997592031955719,1.0,0.0
238,12,-0.11078202724456787,0.9900000095367432,44.473358154296875,46.01821517944336,43.59543228149414,-0.3237457275390625,43.9191780090332,0.859010636806488,1.0,0.0
238,13,-0.11596798896789551,0.9900000095367432,46.01821517944336,44.6308479309082,44.04924011230469,-0.22643667459487915,44.27567672729492,-0.11755260080099106,0.9999999403953552,0.0
238,14,-0.11745738983154297,0.9900000095367432,44.6308479309082,45.17954635620117,44.610294342041016,-0.11745738983154297,44.727752685546875,-0.4502755403518677,1.0,0.0
239,0,0.03728758916258812,0.9900000095367432,70.21981048583984,67.91851806640625,72.875732421875,1.495078682899475,71.38064575195312,1.0,0.998011589050293,6.109476089477539e-06
239,1,-0.010224346071481705,0.9900000095367432,67.91851806640625,67.92214965820312,73.87185668945312,1.5500171184539795,72.32182312011719,1.0,0.9998279809951782,8.940696716308594e-08
239,2,-0.005379561334848404,0.9900000095367432,67.92214965820312,69.49479675292969,74.9813232421875,1.6589488983154297,73.32235717773438,1.0,0.9999324679374695,0.0
239,3,0.006665226072072983,0.9900000095367432,69.49479675292969,70.78333282470703,76.07305145263672,1.7696208953857422,74.30342102050781,1.0,0.9999985694885254,0.0
239,4,0.028473492711782455,0.9900000095367432,70.78333282470703,71.8890609741211,77.1532211303711,1.8744876384735107,75.27873229980469,0.9999920129776001,0.9999912977218628,0.0
239,5,0.06190967187285423,0.9900000095367432,71.8890609741211,73.13196563720703,78.22035217285156,1.9628008604049683,76.25755310058594,0.9997729063034058,0.9999840259552002,2.9802322387695312e-08
239,6,0.11029338836669922,0.9900000095367432,73.13196563720703,74.5245590209961,79.25402069091797,2.0211496353149414,77.23287963867188,0.9991582036018372,0.9999785423278809,0.0
239,7,0.1671276092529297,0.9900000095367432,74.5245590209961,76.01953887939453,80.22835540771484,2.031744956970215,78.19660949707031,0.998323380947113,0.9999430179595947,0.0
239,8,0.2169055938720703,0.9900000095367432,76.01953887939453,77.56717681884766,81.12520599365234,1.9825807809829712,79.14262390136719,0.9987590312957764,0.9999961853027344,0.0
239,9,0.26093626022338867,0.9900000095367432,77.56717681884766,79.11444854736328,81.94441986083984,1.877379298210144,80.0670394897461,0.999068558216095,0.9999974370002747,0.0
239,10,0.3032259941101074,0.9900000095367432,79.11444854736328,80.61347961425781,82.68721771240234,1.7187061309814453,80.96849822998047,0.9994413256645203,0.9999797344207764,0.0
239,11,0.3467670679092407,0.9900000095367432,80.61347961425781,82.01900482177734,83.35314178466797,1.505029320716858,81.84809875488281,0.9995518326759338,0.999990701675415,0.0
239,12,0.3919038772583008,0.9900000095367432,82.01900482177734,83.2889175415039,83.94091796875,1.2315387725830078,82.70935821533203,0.9997350573539734,0.999997079372406,0.0
239,13,0.4382246732711792,0.9900000095367432,83.2889175415039,84.38019561767578,84.45104217529297,0.8927537202835083,83.55828094482422,0.9998146891593933,0.9999984502792358,0.0
239,14,0.48328447341918945,0.9900000095367432,84.38019561767578,85.25603485107422,84.88675689697266,0.48328447341918945,84.40347290039062,0.9998547434806824,0.9999980926513672,0.0
240,0,-0.07202386856079102,0.9900000095367432,59.280433654785156,64.30567169189453,59.37643051147461,-0.6409198045730591,60.01734161376953,0.9975347518920898,0.9998002648353577,0.0
240,1,-0.0825037956237793,0.9900000095367432,64.30567169189453,63.44154739379883,59.82490921020508,-0.6048867106437683,60.42978286743164,0.978592038154602,0.9999964237213135,0.0
240,2,-0.10147833824157715,0.9900000095367432,63.44154739379883,60.8697395324707,60.35838317871094,-0.5554310083389282,60.913795471191406,-0.9559442400932312,0.9999999403953552,0.0
240,3,-0.10207748413085938,0.9900000095367432,60.8697395324707,61.338008880615234,61.081138610839844,-0.48267167806625366,61.56378936767578,-0.9999776482582092,0.9999992847442627,0.0
240,4,-0.10331976413726807,0.9900000095367432,61.338008880615234,61.67768478393555,61.82560729980469,-0.40467217564582825,62.23025894165039,-0.9999982714653015,0.9999983906745911,0.0
240,5,-0.10151064395904541,0.9900000095367432,61.67768478393555,62.5229606628418,62.60062026977539,-0.32041722536087036,62.92101287841797,-0.9999995827674866,0.9999997019767761,0.0
240,6,-0.09286510944366455,0.9900000095367432,62.5229606628418,63.56416702270508,63.37825012207031,-0.23275552690029144,63.61098098754883,-0.999998927116394,0.9999938011169434,0.0
240,7,-0.06816279888153076,0.9900000095367432,63.56416702270508,64.49769592285156,64.14108276367188,-0.1487404704093933,64.28980255126953,-0.9999621510505676,0.9999996423721313,0.0
240,8,-0.032082799822092056,0.9900000095367432,64.49769592285156,65.2331314086914,64.87677001953125,-0.08567535877227783,64.96243286132812,-0.9792735576629639,0.9999987483024597,0.0
240,9,0.07820487022399902,0.9900000095367432,65.2331314086914,67.76051330566406,65.58193969726562,-0.05698305368423462,65.638916015625,0.8876476883888245,0.9995650053024292,2.9802322387695312e-08
240,10,0.03722309693694115,0.9900000095367432,67.76051330566406,67.58321380615234,66.08143615722656,-0.1437404751777649,66.22516632080078,0.9999861121177673,0.999801516532898,2.9802322387695312e-08
240,11,-0.00626087561249733,0.9900000095367432,67.58321380615234,68.30963897705078,66.66543579101562,-0.1924120932817459,66.85783386230469,0.9999398589134216,0.9999921321868896,0.0
240,12,-0.04193759337067604,0.9900000095367432,68.30963897705078,68.83379364013672,67.29438781738281,-0.19792793691158295,67.49230194091797,0.9946966767311096,0.9999570250511169,0.0
240,13,-0.07792162895202637,0.9900000095367432,68.83379364013672,69.05999755859375,67.97347259521484,-0.16585895419120789,68.13932037353516,0.44079509377479553,0.9999977350234985,0.0
240,14,-0.09350061416625977,0.9900000095367432,69.05999755859375,69.5104751586914,68.72187042236328,-0.09350061416625977,68.81536865234375,-0.6139529943466187,0.9999986886978149,0.0
241,0,-0.1084364652633667,0.9900000095367432,39.287689208984375,41.166202545166016,41.61338806152344,-1.0041024684906006,42.61747741699219,0.9989772439002991,0.9999998211860657,0.0
241,1,-0.1058739423751831,0.9900000095367432,41.166202545166016,41.9897575378418,42.194679260253906,-0.952329695224762,43.146995544433594,0.9993335008621216,0.9999995827674866,0.0
241,2,-0.10402429103851318,0.9900000095367432,41.9897575378418,42.510826110839844,42.76667785644531,-0.900006115436554,43.66667175292969,0.9989157319068909,0.9999995231628418,0.0
241,3,-0.10296225547790527,0.9900000095367432,42.510826110839844,43.50503158569336,43.3454704284668,-0.8463389873504639,44.19179916381836,0.9990445971488953,0.9999992847442627,0.0
241,4,-0.10126423835754395,0.9900000095367432,43.50503158569336,44.26743698120117,43.90742874145508,-0.7904059290885925,44.697818756103516,0.9981430768966675,0.9999998807907104,0.0
241,5,-0.10000336170196533,0.9900000095367432,44.26743698120117,45.287742614746094,44.46300506591797,-0.7327397465705872,45.19572830200195,0.9973843693733215,0.9999984502792358,0.0
241,6,-0.0983046293258667,0.9900000095367432,45.287742614746094,46.103553771972656,44.99868392944336,-0.6727659702301025,45.67144012451172,0.9952466487884521,0.9999995827674866,0.0
241,7,-0.09697210788726807,0.9900000095367432,46.103553771972656,46.99771499633789,45.52350997924805,-0.6108042001724243,46.134307861328125,0.9903092384338379,0.9999927878379822,0.0
241,8,-0.09542417526245117,0.9900000095367432,46.99771499633789,47.69011306762695,46.03306579589844,-0.5463392734527588,46.57939910888672,0.9825597405433655,0.9999998211860657,0.0
241,9,-0.09436845779418945,0.9900000095367432,47.69011306762695,48.32194137573242,46.536766052246094,-0.47944188117980957,47.01620101928711,0.960989773273468,0.9999995231628418,0.0
241,10,-0.09334516525268555,0.9900000095367432,48.32194137573242,48.76935577392578,47.03795623779297,-0.40943479537963867,47.447383880615234,0.9345820546150208,0.9999998807907104,0.0
241,11,-0.09251976013183594,0.9900000095367432,48.76935577392578,49.17292022705078,47.54621887207031,-0.33608677983283997,47.88229751586914,0.9126442074775696,0.999998927116394,0.0
241,12,-0.09208273887634277,0.9900000095367432,49.17292022705078,49.38216018676758,48.064517974853516,-0.2589761018753052,48.323486328125,0.8645783066749573,0.9999999403953552,0.0
241,13,-0.09165704250335693,0.9900000095367432,49.38216018676758,49.6032600402832,48.604129791259766,-0.1774517148733139,48.78157424926758,0.8227620720863342,0.9999994039535522,0.0
241,14,-0.09122240543365479,0.9900000095367432,49.6032600402832,49.75455093383789,49.16578674316406,-0.09122240543365479,49.25700759887695,0.7706411480903625,0.9999998211860657,0.0
242,0,0.6380558013916016,0.9900000095367432,78.2799301147461,79.826171875,83.28744506835938,5.462416172027588,77.82502746582031,0.9932212829589844,0.9999868869781494,0.0
242,1,0.5509777069091797,0.9900000095367432,79.826171875,80.19673919677734,83.6767578125,5.129570007324219,78.54718780517578,0.6694647073745728,0.9999974966049194,0.0
242,2,0.4442894458770752,0.9900000095367432,80.19673919677734,80.46810150146484,84.16378784179688,4.868253707885742,79.2955322265625,-0.4986500144004822,0.9999879598617554,0.0
242,3,0.47402524948120117,0.9900000095367432,80.46810150146484,83.50899505615234,84.78077697753906,4.703843116760254,80.07693481445312,-0.41365915536880493,0.9999995231628418,0.0
242,4,0.4794222116470337,0.9900000095367432,83.50899505615234,84.92536163330078,85.24514770507812,4.4974141120910645,80.74772644042969,-0.2500322163105011,0.9999999403953552,0.0
242,5,0.485010027885437,0.9900000095367432,84.92536163330078,85.91820526123047,85.65859985351562,4.272186756134033,81.38641357421875,-0.2886119782924652,0.9999996423721313,0.0
242,6,0.5279500484466553,0.9900000095367432,85.91820526123047,86.92646026611328,86.0400161743164,4.026769638061523,82.01324462890625,-0.14798296988010406,0.9999924898147583,0.0
242,7,0.5697388648986816,0.9900000095367432,86.92646026611328,87.40377044677734,86.34684753417969,3.7201693058013916,82.62667083740234,0.09288140386343002,0.9999988079071045,0.0
242,8,0.5784281492233276,0.9900000095367432,87.40377044677734,87.41796112060547,86.60353088378906,3.3497400283813477,83.2537841796875,0.12221752852201462,0.9999942183494568,0.0
242,9,0.5084143877029419,0.9900000095367432,87.41796112060547,87.5538101196289,86.86647033691406,2.94663667678833,83.91983032226562,-0.4870007634162903,0.9999991655349731,0.0
242,10,0.5490410327911377,0.9900000095367432,87.5538101196289,89.23388671875,87.21332550048828,2.5924744606018066,84.620849609375,-0.4245011806488037,0.9999994039535522,0.0
242,11,0.541827917098999,0.9900000095367432,89.23388671875,90.02753448486328,87.45051574707031,2.1727094650268555,85.27780151367188,-0.38783708214759827,0.9999992847442627,0.0
242,12,0.6529150009155273,0.9900000095367432,90.02753448486328,90.5086441040039,87.66860961914062,1.7340580224990845,85.9345474243164,0.6035591959953308,0.9999973773956299,0.0
242,13,0.6553120613098145,0.9900000095367432,90.5086441040039,90.0218276977539,87.75706481933594,1.149540662765503,86.6075210571289,0.7703407406806946,0.9999997019767761,0.0
242,14,0.5254956483840942,0.9900000095367432,90.0218276977539,88.23099517822266,87.87418365478516,0.5254956483840942,87.34868621826172,-0.7684183716773987,0.9999953508377075,0.0
243,0,-0.10995268821716309,0.9900000095367432,47.44405746459961,39.924407958984375,45.07490921020508,-0.8982685804367065,45.973175048828125,-0.9999646544456482,0.9999712109565735,7.450580596923828e-06
243,1,-0.0900261402130127,0.9900000095367432,39.924407958984375,40.782562255859375,45.942161560058594,-0.8381880521774292,46.78034973144531,-0.9999660849571228,0.9999390840530396,1.996755599975586e-06
243,2,-0.07662844657897949,0.9900000095367432,40.782562255859375,43.59830856323242,46.79792785644531,-0.7954938411712646,47.593421936035156,-0.9999936819076538,0.9999877214431763,3.9964914321899414e-05
243,3,-0.07232439517974854,0.9900000095367432,43.59830856323242,45.911590576171875,47.54539108276367,-0.7643438577651978,48.30973434448242,-0.9999992847442627,0.9993689060211182,1.1622905731201172e-06
243,4,-0.07470953464508057,0.9900000095367432,45.911590576171875,47.39840316772461,48.21381378173828,-0.7357994914054871,48.949615478515625,-0.9999998807907104,0.9987202286720276,2.205371856689453e-06
243,5,-0.08020782470703125,0.9900000095367432,47.39840316772461,48.50386047363281,48.84880828857422,-0.7029133439064026,49.55172348022461,-0.9999997019767761,0.9997364282608032,1.1980533599853516e-05
243,6,-0.08548641204833984,0.9900000095367432,48.50386047363281,49.3055534362793,49.47163772583008,-0.6621004939079285,50.13373947143555,-0.9999994039535522,0.9979672431945801,2.3543834686279297e-06
243,7,-0.08997762203216553,0.9900000095367432,49.3055534362793,50.03390884399414,50.097286224365234,-0.6130931377410889,50.71038055419922,-0.9999977946281433,0.9998973608016968,9.950995445251465e-05
243,8,-0.09305787086486816,0.9900000095367432,50.03390884399414,50.75908279418945,50.72896194458008,-0.5562100410461426,51.28517150878906,-0.9999879002571106,0.9868307113647461,9.584426879882812e-05
243,9,-0.09488964080810547,0.9900000095367432,50.75908279418945,51.548919677734375,51.36570739746094,-0.4924531877040863,51.858158111572266,-0.9999545812606812,0.9494912624359131,0.001675635576248169
243,10,-0.09593570232391357,0.9900000095367432,51.548919677734375,52.36962127685547,52.003108978271484,-0.42271509766578674,52.42582321166992,-0.9999762177467346,0.9927471876144409,0.00014272332191467285
243,11,-0.0960702896118164,0.9900000095367432,52.36962127685547,53.18186569213867,52.638755798339844,-0.3474528193473816,52.9862060546875,-0.9997676014900208,0.9997968673706055,2.8371810913085938e-05
243,12,-0.09550690650939941,0.9900000095367432,53.18186569213867,53.9282341003418,53.27200698852539,-0.2672860622406006,53.53929138183594,-0.9998744130134583,0.9788230061531067,0.0009666383266448975
243,13,-0.094757080078125,0.9900000095367432,53.9282341003418,54.600990295410156,53.90544509887695,-0.18264664709568024,54.08808898925781,-0.9998255372047424,0.9996612071990967,0.0007757842540740967
243,14,-0.09344983100891113,0.9900000095367432,54.600990295410156,55.18807601928711,54.542747497558594,-0.09344983100891113,54.63619613647461,-0.9993658661842346,0.9482110142707825,0.00010016560554504395
244,0,-0.11555933952331543,0.9900000095367432,46.18191146850586,44.59550476074219,44.41924285888672,-1.1607654094696045,45.58000183105469,1.0,0.9998648166656494,0.0
244,1,-0.11584711074829102,0.9900000095367432,44.59550476074219,44.44414138793945,45.005126953125,-1.111330270767212,46.116455078125,1.0,0.9999862909317017,8.940696716308594e-08
244,2,-0.11609137058258057,0.9900000095367432,44.44414138793945,44.35532760620117,45.636356353759766,-1.0584616661071777,46.6948127746582,1.0,0.999943733215332,0.0
244,3,-0.11632239818572998,0.9900000095367432,44.35532760620117,44.628318786621094,46.31245422363281,-1.0019886493682861,47.31443405151367,1.0,0.9999985694885254,1.4901161193847656e-07
244,4,-0.11636149883270264,0.9900000095367432,44.628318786621094,44.96402359008789,47.0172004699707,-0.9416972398757935,47.95888900756836,0.9999996423721313,0.9999396204948425,2.9802322387695312e-08
244,5,-0.11629664897918701,0.9900000095367432,44.96402359008789,45.506080627441406,47.748905181884766,-0.877549946308136,48.62644577026367,0.9999967217445374,0.9999233484268188,0.0
244,6,-0.11608028411865234,0.9900000095367432,45.506080627441406,46.15327453613281,48.49829864501953,-0.8094133734703064,49.30770492553711,0.9999772310256958,0.9999986886978149,0.0
244,7,-0.11575186252593994,0.9900000095367432,46.15327453613281,46.97324752807617,49.26081466674805,-0.7371962666511536,49.99800109863281,0.9999032616615295,0.9999868273735046,0.0
